area,bedrooms,bathrooms,age,distance_city,crime_rate,school_rating,garage,basement,price
2104.829707637313,5,3.914090081953733,3.2747898985468606,12.858633324745574,8.22800567763912,7.462786280801058,3,571.8872563517435,479725.3505539037
1754.1819071839764,3,3.0545537604265127,1.5532384901065186,2.9369704303602613,2.6507968066600602,8.891922351433948,2,623.6444140884587,413190.38119326945
2403.561298318655,1,0.7400167504457263,19.86140481832072,9.802755143772558,2.471086409351469,1.5909350850729072,2,796.6822109131496,430820.41354841035
1513.2269001477657,5,3.293786432775028,4.609002217920385,2.695499277125394,1.158844193300568,9.8875448504192,1,137.1583123611802,385579.2140371073
2238.1788846781096,1,0.7266298111483829,15.302875924572591,6.325765555787755,0.16096519251350289,6.7114100553707186,2,876.6723125554978,460783.6542951939
2252.7350795833136,2,0.8548471574277253,16.56901961397992,8.704016803792477,3.5176055784287397,9.941824766962558,1,693.8174715853274,479303.2165288896
2530.10495374944,2,1.4411439527474892,17.483081219766518,0.4893912214178127,18.387691317474854,3.819720362325056,2,1126.2814411409215,521607.7314797792
3379.8300194555386,7,5.421940799498434,26.81126454327041,4.137168548919957,6.975104183561266,8.445833760305032,2,1247.7229088778304,848035.5175279444
2196.2079835893837,3,3.3084278289539313,2.4195454067322535,5.836976202127722,3.9646127457903404,5.497282835613223,0,614.973605649025,489024.69753659546
1745.5181871462505,8,7.204683820458689,0.7767280181087443,2.6730309335168645,1.769441494794732,5.490954315283457,3,91.203170999993,429664.92872229265
1987.2128439040027,5,4.04269889153753,0.45232897588134696,4.6284155901369965,0.649729906650726,6.851765075041518,1,589.2047126060024,492072.11121756653
1115.462047555441,7,6.205678215735344,1.6437078411454542,1.5281795271450362,1.5312517610109955,7.705668772433991,1,215.04129158930112,342327.88059326005
1652.643434455471,6,4.601128754987171,7.15084516973741,5.205081790352897,3.8204988585429636,9.925227656425955,2,594.6439126157347,419213.66379473376
1795.358780943448,2,0.8863780240378701,51.3405777838019,4.091900432675571,4.891621622747213,3.0590462048490363,2,695.1794474897054,335112.3942699296
1737.9558010327037,5,4.2639132763737875,6.536354325646179,2.6205166532170323,2.27798949886106,7.956126107885898,1,810.4587059053931,435724.439636045
2076.177436016861,4,3.380691363900744,9.047483835761337,2.465525029664861,0.5541487034398216,9.386251848822626,1,661.466092288106,499006.0176409008
1588.7900338088998,6,4.331235221000928,25.2621568031695,2.2857484170527904,1.5253591358322436,4.81456819621369,1,476.74391087290127,379982.5131538816
2560.5153336622357,2,1.1533486951764544,37.62533512221602,4.700404200040966,1.4854660870003404,5.62166692858516,1,690.239735305225,527786.7635372462
2000.1035324590985,4,3.669783381946155,53.33701161938491,3.6712003093970327,3.8297906680255718,2.9590309468764437,3,376.53561686851936,424174.4121041557
1995.3498394306928,6,3.9582349985133627,26.269448899094876,11.058190535121051,0.5452675561028661,4.183251695616134,0,835.6452930430019,467214.2010960723
1836.052641743541,4,3.479090537860296,10.472880005816517,7.90661399097217,1.6998392676198,8.790875897463017,2,515.3474908957857,401099.00939907547
2077.5953419294897,1,0.6427621014264125,3.910275859680024,9.899024579298622,2.104917436576778,8.559668300700485,2,384.7941400948061,387699.27420566336
2412.5491323338174,3,2.679781803365049,13.683246502357498,7.8399694199726975,3.7457003270127647,8.010062778446255,3,508.29741995913616,513013.7203695471
1566.4348921445498,3,2.894152863645352,3.2871804476636255,2.7344151179106295,1.7742586902456003,6.806518805176476,0,428.7281955657524,365299.74670077604
1670.9417554623717,4,2.7628380926621725,0.8600633722380515,2.5375666260853613,0.8117007120676887,6.093750066450667,3,604.634647531689,396912.75834128534
1848.1369856116676,5,3.4299137591001982,37.76527902664189,1.9421160425617896,0.12902372775949536,8.605295157456485,1,774.294897929406,462751.9658155599
1327.0645382633925,5,4.733143210648371,9.947719323184195,8.678517196452924,0.9498601970130295,7.9869319314439196,3,745.8172635536446,342432.85429332627
1590.371070139251,4,3.171406802988257,10.646474124910933,1.838838558425297,8.707352942467,2.1307716018297107,0,422.18789337559076,366262.2752564185
1761.8895632276706,1,0.9638739180266079,14.094120673670666,2.6792193117227674,2.1560593924001297,2.434402781686148,3,357.95151132908194,342352.0300880792
2437.1945903563637,3,2.8553853517259213,9.006019489290791,6.883141037176967,3.8715633981292803,7.481107263625178,3,865.7478051489077,523434.5027120902
2131.2806645009623,3,1.9193559868593122,8.816422530613533,5.852797647933185,3.366951076979567,8.03431971727983,3,568.5244209906349,447481.01435089926
2096.794955683772,10,8.450980936846173,37.00222655943267,1.1475914989521214,1.6166805402357238,9.510947304635483,3,688.9740052171619,591914.7776678925
2425.448981083986,4,3.5200766030225212,25.43688040602449,3.704201906844397,9.272635326743274,5.174106974898688,1,691.745326798302,467810.7934575386
1931.3141058003016,6,5.535011432574557,3.585134888013416,2.7385071379045405,13.954440789514175,7.231544284438915,1,542.5156402131342,473657.02455178264
2195.232424964445,4,3.926291489657053,5.174957273705335,3.032842241451697,1.1937375193132589,7.385415403592688,1,103.07520251352207,471596.58054745937
1948.389123533752,5,4.031718266741034,16.209639521096722,3.0613247929969596,8.236443840498882,9.595516083804842,3,666.4194315105717,471291.0606253019
2132.681174699814,3,2.776528088311597,12.697689696941712,6.356450562817903,7.048619956993194,7.498152440124842,3,367.3617580643347,431485.2289029196
1708.620671194209,1,0.8222756023188664,21.796730919463407,3.0956918925012076,9.109206915754323,4.69423877536661,0,277.9568111319081,316538.1545005655
780.5914208617855,2,1.6726220777994447,19.509052009970446,5.337177769589879,2.628548223090676,9.566210224345756,2,-399.8131788225513,151549.22345913257
1932.8604189068478,1,0.23557041136889634,18.49315875156048,6.249426506645561,5.79602022397856,8.267837362796891,3,134.5151842132413,373682.0379165176
2711.37406804997,3,2.287752416863652,31.83121666489743,1.8077919204943589,1.0536856602690832,3.0130565473416007,2,945.1931282920768,606187.4981931823
2463.1077011207963,6,3.9026173993912394,21.822009179229973,9.661117045628636,17.228884175802722,8.656588771508574,3,735.9809359596687,578198.6148444985
2482.6987422955854,4,3.131259768549584,4.1728566827944515,6.269727149709779,6.413178458343889,3.995691333169185,0,600.8313709997615,544616.3460925784
2618.0653609031087,4,3.8600213806757826,30.93430673960977,6.159913394548509,0.3980290178691686,5.140282871024823,1,738.7756777334203,524050.2719330464
2044.3287954807188,3,2.788964625868189,6.131533008252891,13.883249541017747,10.518296767113991,6.833425946152096,3,337.09349813051506,451888.4395286109
2098.6578537027976,2,1.656124068920001,36.2690106555905,12.630788523934232,15.980070164652219,8.83907471392846,2,697.2480627419129,372553.2543260396
1691.174052282825,4,3.0989775715305536,26.08209528000411,4.847351815323509,2.0296624678602275,9.712695793202668,1,588.5749946359637,376560.73452441185
1841.963571986475,3,2.1298400224957046,1.1545989289704768,7.686983991180692,3.870689955008813,5.037448055976864,1,657.9580809978266,364390.254647559
2307.885574885571,3,1.9407449422617922,22.1288912714555,9.70037199404555,24.094944046294984,9.23392247700622,2,753.2844726658057,460636.82794055174
2601.9422185844082,4,3.6093344590648218,10.40063151287941,3.1621488332642804,2.9977913750914875,9.967242224446345,3,314.73861529771966,594701.2611887092
1930.2768621595003,2,0.8324830413558666,56.65763478906665,8.143601926166447,5.478980357638062,7.87515355408758,1,325.80913200192805,323377.2810351844
1774.9053675742941,1,0.020995462943874332,9.198937816264879,9.732205645952702,3.011520023938106,6.737277714241399,1,661.5410596564816,352494.41741260234
2000.2639794282986,4,3.6521789064700063,1.0403757339989337,1.2720108801558343,0.3933908075429259,6.382344745723188,2,834.8924710064545,477528.0490288294
2300.6033744645574,4,3.3039265508570965,5.203766853928023,4.012719981061946,3.562329156776202,5.713255132474146,1,1018.5120744741834,538455.2807527754
1278.072591933229,6,4.8224126494016115,8.437295942481406,5.032751794755041,8.76524207248607,4.425584119728036,2,660.0822636664443,348579.30027569213
851.9095234313809,3,2.503530292014868,13.444295329490423,4.559779445351381,0.2120209594418262,5.202205014225212,2,-68.72420967747661,226127.2455875894
1724.731575254208,4,4.205042856400036,2.474990943289005,10.614804125102697,2.9080006905309297,8.775588219149872,1,629.8828271926794,435408.3778891736
1389.6437870429208,4,3.2280194108377707,10.856651520909486,5.487769052469492,8.637774737700006,8.588299663817168,2,69.49895573113912,324891.4837618101
1745.9299011763446,3,2.546645269399126,9.909410005583744,2.5340338380038565,2.180364662479561,8.791034311683832,1,579.6688323871492,442370.24028447666
1926.1098405912642,7,6.629029017630577,27.179055311516528,3.8646982646002774,18.94940894528243,7.298549284507402,0,586.9450430475634,462659.5564753156
1773.3757954884934,6,4.76820440367673,5.401703685146378,4.514690027968709,2.415951114105726,6.107336617242263,2,330.2676781573986,458833.36057605257
2726.233767235373,4,4.063158971645646,8.95440016246205,9.56365907504029,7.642734651032148,8.205812377438116,3,599.1744615535629,598620.6596908628
2163.37238230116,2,0.5464939491458716,7.380368734264173,0.7672719433682172,1.409026241872712,9.477069375657024,1,507.79075936774547,439347.58481253026
2150.237179805414,4,2.6190599183251355,15.004518951487476,3.8631440671629522,2.0201641320202395,4.347950235881907,2,731.6624944222282,495601.6330006659
2311.103572021701,5,3.666014040955037,27.13562791767262,5.636373773373127,6.383338099724247,8.334287255985693,2,897.7699193300957,545686.0463751247
1430.5834411096155,3,2.691995893471501,16.88778525751785,6.203463132248801,0.29364033842078185,9.51549906840684,1,467.30892750105386,345781.53701739706
2519.555893710134,3,3.2869952114767846,9.383701755863015,3.120600169105482,0.49237022847925704,7.425662536485496,1,1214.5869891116986,604210.5991508265
1962.11785673227,4,2.9045903939846953,15.234610831917392,6.592702759073,1.5514925042910912,5.040045165322549,3,225.63387544609782,444313.8966922317
2335.2403086206064,3,2.8891262092015024,5.83451823321224,0.8109075912085111,1.443667555853755,6.876239933456898,1,1049.5041976768052,557493.4495507543
1464.0713834799221,2,2.7186125372177123,2.33402320826018,4.318135519640601,0.3416005349445486,9.993179084341124,2,628.5968911350501,363839.3102160642
1223.1206169919678,2,2.3823803367626617,5.778716247540028,7.05760711936258,17.856042673634608,5.843954061259325,2,392.08831436247357,259914.84414636827
2408.944829012514,4,2.9980633003143256,8.796432088354353,10.43845145013608,1.737338754864425,1.754231989459433,1,1187.6313541898335,534491.3955317063
2188.204763048758,4,3.6342814203455345,8.67760104520303,7.99309678691009,6.410119781891717,8.011690304402991,2,406.3612295655909,458340.0253977211
1548.974222821245,4,3.3697033399655894,20.06834935461513,1.9642150163494216,2.4964235821052783,9.53952644049903,3,164.78281388114993,363791.0600242854
1565.1684593626528,1,0.4702744501465094,41.31424608456954,3.049710313788745,23.530354758572866,5.29851065192317,2,691.3022227174678,262878.99191446666
2562.717392207385,5,4.213646557476567,7.388878167181142,8.434467363165147,0.756228301969841,8.609140324457378,1,632.2488640318907,618615.7912467404
1405.294053566336,4,2.9630950488671073,1.3562332309371754,3.682938219496676,2.3444938882014617,8.922569414449562,1,229.14592004082076,307326.7754615307
2821.336476627982,6,4.862176824585716,0.5097624010888651,6.404777612040936,2.8255801622182246,4.459795609308177,2,831.1902472068648,614778.3895694329
1549.6896326760657,9,6.510801144541096,0.059409050150138,9.899391358320532,6.317088084668217,3.1841814733946916,2,291.7265849713656,431962.555680321
2319.1959628041914,4,2.3185345065473086,41.73356326154715,9.045942379153807,3.4259671304253763,6.130813522680854,2,575.8608719088412,446793.6556183281
1835.6907621255077,3,2.2567315536021053,81.50639192281324,3.9757871473044366,6.937747025697362,5.490679519668837,1,500.4900685597155,340642.41299005476
2301.5937155411716,6,4.959070780985859,0.7912692071464024,4.009310790632688,9.201512191626392,4.767150502766173,2,579.4150027570885,519700.7836208779
1727.9429989429036,4,2.636068159214823,6.652381682119712,4.269246503211831,1.7069236261130039,4.474516408751814,2,496.5551034120184,410641.742769563
1918.603546963853,1,1.0631476271933245,16.600202377024175,12.241736756062696,8.146056122912654,6.7291355349793,1,507.2284582198088,333160.7245283987
2020.4595876978606,5,4.021374756265292,2.957484996488002,7.310248187606093,3.38181688548231,9.868825136858414,2,560.2153237734358,482540.66962852015
1498.9062721092637,2,1.9251258440916423,13.537192767077725,1.5748272378545596,0.3981185374307863,7.618818037945846,3,441.42791922049304,311486.3466695464
2370.412172710063,2,2.072819277679475,25.19930269881188,3.914033753469877,1.7621804251632414,6.660761549679666,1,622.9241211588744,479677.71063848416
1743.3932167642074,3,3.0717883214796275,29.288055999439536,2.882265442973499,8.12068303319165,8.411569489428816,2,654.2355441907357,423896.8725808252
1885.7000423299908,2,1.9016360304353017,18.38411116533934,10.832779434251247,2.462620635858737,7.830549189569101,1,395.6083783383074,388310.28343359247
1502.8253126957438,4,3.0523678295270837,1.2795155078919618,2.649369383116806,0.48951437979418766,9.562578063471564,0,566.8428258479863,360667.80036549096
718.8331706023448,6,4.89443137704613,6.424768993991396,1.2659616578555706,5.085395335567214,5.679175898847552,0,223.70306792597407,291445.0457101298
1904.4861186999156,5,5.164590465585849,51.32533823403497,9.881549003793955,9.495631746231668,9.578575552487374,0,345.90434244441053,362927.7808694491
3206.307710806458,4,3.6927323559160974,3.211922123605355,3.957663910780332,0.7127570273885898,4.960683477987775,1,988.2162274622701,743943.4516866144
2392.302143949012,4,3.23576803233071,9.075013740197353,10.177460876738117,3.9154183077159606,7.055940172721033,2,842.613763719577,500461.521916503
1990.3698101328027,5,3.9247330969797387,6.100969670835483,5.697318899197514,1.1644717882094309,9.931348957224909,2,557.9049379805641,471492.2205478911
1868.554585395866,4,2.9008803166817376,3.451357219789204,3.2499547561346107,2.060632766890415,4.629732404119105,3,225.83800766608562,449663.48602986376
2011.2329464060233,4,2.6064007237048274,5.863142659364227,11.308402680197766,2.6714117574238836,9.425563294411829,1,627.9910525091067,439516.18861184985
2273.559557587605,3,3.2540566849500405,3.1519046694837205,15.056012980355973,0.026177720186841162,6.861343511424769,2,777.0123436051359,475594.0521529942
1409.5935923455777,4,3.439249524007524,31.46449256128949,17.009144483447713,2.1980281720638377,9.88787710368624,2,416.7872555933053,270194.0507476882
2557.160847334436,5,3.3655729250743374,2.8754596897554205,8.677114822262318,1.8510073962820026,9.644795458918127,2,406.01614910653245,536438.2146333177
